2024-02-01 21:17:47,598: root: INFO: TradeWithMe : Executing the initialize lifecycle method
2024-02-01 21:18:38,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,669: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:38,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,679: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-01 21:18:38,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,679: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 21:18:38,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:38,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,679: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:38,679: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,695: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-01 21:18:38,695: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 21:18:38,695: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:18:38
2024-02-01 21:18:38,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:38,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:41,827: root: INFO: New market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status unprocessed was submitted.
2024-02-01 21:18:41,844: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:18:41
2024-02-01 21:18:41,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:41,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:41,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:41,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:41,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:41,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:41,844: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-01 21:18:41,844: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was sent to broker backtesting
2024-02-01 21:18:41,844: root: INFO: Filled Transaction: sell 227.0 of SPY at 331.23001099 USD per share
2024-02-01 21:18:41,844: root: INFO: market order of | 227.0 SPY sell | at price $264.9840087890625 of class bracket with status new was filled
2024-02-01 21:18:41,844: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:41,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:41,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:41,862: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:18:41,862: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-02-01 21:18:41,862: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-02-01 21:18:41,866: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:18:41
2024-02-01 21:18:41,866: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:41,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,479: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:18:43
2024-02-01 21:18:43,479: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:43,479: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,481: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:43,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,482: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:43,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,483: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:43,483: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,486: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:18:43,487: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-02-01 21:18:43,487: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-02-01 21:18:43,489: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:18:43
2024-02-01 21:18:43,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:43,490: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,341: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:18:44
2024-02-01 21:18:44,342: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:44,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,344: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:44,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,345: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:44,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,347: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:44,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,350: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:18:44,351: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-02-01 21:18:44,351: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-02-01 21:18:44,353: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:18:44
2024-02-01 21:18:44,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:44,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,142: root: INFO: New market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status unprocessed was submitted.
2024-02-01 21:18:45,146: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:18:45
2024-02-01 21:18:45,146: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:45,146: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,147: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,147: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:45,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,149: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:45,149: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,150: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:45,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,151: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:45,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,153: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-01 21:18:45,153: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was sent to broker backtesting
2024-02-01 21:18:45,153: root: INFO: Filled Transaction: sell 335.0 of SPY at 335.85998535 USD per share
2024-02-01 21:18:45,153: root: INFO: market order of | 335.0 SPY sell | at price $268.68798828125 of class bracket with status new was filled
2024-02-01 21:18:45,157: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:18:45,158: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-02-01 21:18:45,158: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-02-01 21:18:45,161: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:18:45
2024-02-01 21:18:45,161: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:45,163: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,296: root: INFO: TradeWithMe : Trading iteration ended at 2024-02-01 21:18:46
2024-02-01 21:18:46,296: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,298: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,302: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,304: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,306: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,308: root: INFO: TradeWithMe : Sleeping for 86400 seconds
2024-02-01 21:18:46,310: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-02-01 21:18:46,310: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-02-01 21:18:46,311: root: INFO: TradeWithMe : The market is not currently open, skipping this trading iteration
2024-02-01 21:18:46,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,313: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,314: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,315: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,317: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,318: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,320: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,321: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,322: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,323: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,325: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,326: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,326: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,328: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-02-01 21:18:46,329: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,330: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,330: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,331: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,331: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,332: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,332: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,333: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,333: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,334: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,336: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-02-01 21:18:46,336: root: INFO: TradeWithMe : Executing the after_market_closes lifecycle method
2024-02-01 21:18:46,336: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,337: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,338: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,339: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,340: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,341: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,343: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-02-01 21:18:46,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,347: root: INFO: TradeWithMe : Executing the before_market_opens lifecycle method
2024-02-01 21:18:46,347: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,348: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,349: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,351: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,352: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-01 21:18:46,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,353: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-02-01 21:18:46,354: root: INFO: TradeWithMe : Executing the before_starting_trading lifecycle method
2024-02-01 21:18:46,355: root: INFO: TradeWithMe : Executing the on_trading_iteration lifecycle method at 2024-02-01 21:18:46
2024-02-01 21:18:46,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-01 21:18:46,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
